C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_45_603.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_45_603.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_45_603.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_45_708.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_45_708.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_45_708.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_45_813.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_45_813.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_45_813.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_45_913.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_45_913.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_45_913.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_020.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_020.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_020.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_125.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_125.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_125.jpg, 0, 1, 0, 30.19044
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_230.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_230.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_230.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_335.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_335.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_335.jpg, 0, 1, 0, 30.19047
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_439.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_439.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_439.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_540.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_540.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_540.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_644.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_644.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_644.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_747.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_747.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_747.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_852.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_852.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_852.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_46_958.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_46_958.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_46_958.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_065.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_065.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_065.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_172.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_172.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_172.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_278.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_278.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_278.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_381.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_381.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_381.jpg, -0.3080196, 1, 0, 30.16968
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_485.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_485.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_485.jpg, -0.01892246, 1, 0, 30.19007
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_590.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_590.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_590.jpg, 0, 1, 0, 30.19005
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_694.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_694.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_694.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_795.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_795.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_795.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_47_899.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_47_899.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_47_899.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_004.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_004.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_004.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_109.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_109.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_109.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_212.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_212.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_212.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_321.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_321.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_321.jpg, -0.1682082, 1, 0, 30.18243
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_425.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_425.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_425.jpg, 0, 1, 0, 30.19018
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_533.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_533.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_533.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_641.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_641.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_641.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_744.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_744.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_744.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_852.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_852.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_852.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_48_955.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_48_955.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_48_955.jpg, -0.3099123, 1, 0, 30.17232
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_060.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_060.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_060.jpg, 0, 1, 0, 30.18926
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_169.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_169.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_169.jpg, 0, 1, 0, 30.19
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_277.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_277.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_277.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_387.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_387.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_387.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_488.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_488.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_488.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_598.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_598.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_598.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_699.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_699.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_699.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_803.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_803.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_803.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_49_906.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_49_906.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_49_906.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_010.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_010.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_010.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_110.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_110.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_110.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_216.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_216.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_216.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_326.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_326.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_326.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_428.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_428.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_428.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_535.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_535.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_535.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_638.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_638.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_638.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_747.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_747.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_747.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_848.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_848.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_848.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_50_950.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_50_950.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_50_950.jpg, 0, 1, 0, 30.19025
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_053.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_053.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_053.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_156.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_156.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_156.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_257.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_257.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_257.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_364.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_364.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_364.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_464.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_464.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_464.jpg, 0, 1, 0, 30.1902
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_565.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_565.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_670.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_670.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_670.jpg, 0, 1, 0, 30.19033
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_777.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_777.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_777.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_884.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_884.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_884.jpg, -0.0939783, 1, 0, 30.18808
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_51_985.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_51_985.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_51_985.jpg, 0, 1, 0, 30.1902
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_086.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_086.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_086.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_194.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_194.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_194.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_300.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_300.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_300.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_418.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_418.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_418.jpg, -0.3536244, 1, 0, 30.1645
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_524.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_524.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_524.jpg, -0.03434642, 1, 0, 30.19045
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_633.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_633.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_633.jpg, 0, 1, 0, 30.19012
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_733.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_733.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_733.jpg, 0, 1, 0, 30.19023
C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\center_2021_01_01_23_02_52_837.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\left_2021_01_01_23_02_52_837.jpg, C:\Users\hp\Desktop\projects_git\self_driving_car\data\IMG\right_2021_01_01_23_02_52_837.jpg, 0, 1, 0, 30.19021
